"HolderAddress","Balance","PendingBalanceUpdate"
"0x497db73a13f14b42dba960280316a95697f06901","0.0296354866","No"
"0x332351790932a8a834b46bf93864c537fbc9bd03","0.0295892629","No"
"0x724068a5554e8469ec69333bf940deda895ffb9d","0.0293782765","No"
"0x29cc3689b2d0570e4cf7d3f56f956981cd5cdb14","0.0292852287","No"
"0x0e37baf4dc4fdffb1cc2b34a340f6abb2f367421","0.0290971816","No"
"0xcac9f6320e35ca7855a5605a29bfb3a04b14e9f5","0.0290971816","No"
"0x86d67879ce0ad6bb4f58e87c792890ded462b565","0.0290971816","No"
"0xf293e593eed3a740c5854e440a7839b63cfc02af","0.029","No"
"0x073c6ca6f67803301df7195ce684c4795a7255b8","0.0289814772","No"
"0x9060cee403e119da0f76a791b38d0d2b0e16b9c9","0.0289593754","No"
"0x165ea452fb0eda008836f30d5da34b39d057c5e6","0.0288482387","No"
"0xecaa7fc60195a1c5a3a249803fb30924968d6aa7","0.0287915856","No"
"0x3db5019bd9db5f936cb5327517eb702c1165d9eb","0.0286529651","No"
"0x0062a2778e9ae57e23c58afec4df158b329ab24e","0.0284094649","No"
"0x6cb7c395677d108b34ad95f8b7e418be864e2c63","0.0283720491","No"
"0x80407bbc071c34ab9ad0683c74903aba676775d7","0.0281943632","No"
"0x3a82be6f05eb63a2c2fdcb94372f726cf95a43ab","0.0281661457","No"
"0x95a1ac7f29a608c31838ca937ac12e5a7a4287f5","0.0281442914","No"
"0x6fbc8110f8e43a9ea7985588e3f6c6f3105fee55","0.0281042889","No"
"0x96223e34f5071de807757b7a7fa129d4d5ade20c","0.0281034994","No"
"0xb0158a40156bc1fe42afbd46acdd0d66210f85f8","0.0279790768","No"
"0xaf67e158c24499d0078c6173ed952ef3db57a1ba","0.0278161713","No"
"0x950c1b2359df7f06ba0b8f2d079f71002d47d606","0.0278052221","No"
"0x69fe3ec6d001bdbcd620500a87c25d24ba5e2919","0.0277698955","No"
"0x3fdc80fe401b85d201d3ea7f9069d9328593369f","0.0276947039","No"
"0x85922dfa3df3668380c4ba79507251a24d8b32e3","0.027689993","No"
"0xb49f4bd453e7ee0571c36c327c35b8e08511f187","0.0273544974","No"
"0xb51508ceacb7a7803685196b163538312e7ac3e7","0.0272508374","No"
"0x2e488e7d045b31bf0c1bf32ab652623f5a37db2a","0.0271182646","No"
"0x6075e2f214d8ea676ab658bf867ea8dd9d30628b","0.0270416085","No"
"0x0defecb9d5c787f77cf557ccd8290e8a236c5ddf","0.0269978767","No"
"0xc2f80532d028f42d70b5987a3abc6eeaab1f5ecf","0.0265993968","No"
"0x3f8282131d819d74b6dcb94e67903298b2e7c7e7","0.0262579231","No"
"0xd9293636ee3aa663fc563adb0912b0705dafb62c","0.0260971816","No"
"0xa0146e6009d086861e5d1c1847acf4a41ce1204d","0.0258786336","No"
"0xb17deb1f45cdf26d614e736ffc828a74cb5b1213","0.0257085571","No"
"0xadc8b15a7bd8d3b4b73708bc839be2fd2e5b05b1","0.0255026825","No"
"0xebb082ee839e9a3f6e0d4ddeada278449b40673b","0.0251320556","No"
"0x9374788f144bf7e1dfaf91ddfda9bcad583163af","0.0251203025","No"
"0x339b9db9d2e445e411128f374f9e1eb62c330eb6","0.0248728913","No"
"0x46953b25c5f7306dd751745fa6604c0f8cb116d1","0.024575128","No"
"0xbe1a762b58860df96a8c6bcb9f2bb4c26092ec8d","0.0243062998","No"
"0xb9cd6272b72efa4c6bc9160cb8c1e9271d176cae","0.0241087211","No"
"0x7be347f35ea5e144e63d3a1e2a2b22dff2abfd32","0.0238292265","No"
"0x41f2436109e94b3362e6f6344816e32017b3acfd","0.0238010803","No"
"0x4941e3456495e0b000dfb3723270b8539bf40ca6","0.0237192487","No"
"0x11047ba5c5fe45e24fa78639e31acca9c9d26447","0.023486507","No"
"0x8fe1f5a3afd607332ba5d8faffa02f97d82cf508","0.023200134","No"
"0xbd50d434771145d937b9703439e2510b78376d93","0.0229124161","No"
"0x368ef5db1e4e24511b002ad8fbfbbb2d97586dd8","0.0226103723","No"
"0xd6358467b299f6303627302f7a98eb8573a8017b","0.0225670096","No"
"0x5a26f830b1d0292fd5160a2a01cb94e7a0ca098e","0.0224496645","No"
"0x2562a7139dc0f52a34f6061521cc7cb55a2e6ed4","0.0223269213","No"
"0xb7ef457cad8e22fe944a2cad84fdcf0aa6db1314","0.0220634922","No"
"0xaaa94ec1d5c58493257fa6811503e5cd5aa02410","0.0218569013","No"
"0x15ec042adb355f302a829755ffce37b980a62409","0.0214409309","No"
"0xfd93cc82fe6051dbfa221ae89c41d86c09013f91","0.0211640655","No"
"0x549300f3cc644baf89b13b57925932863dba6288","0.0211062837","No"
"0x4d999f16ec6fd46a84e3c2cd4a9a64dd314ae829","0.0210410077","No"
"0x683013091a4530b8c5f1f91efacf5682603ed5a9","0.0209047664","No"
"0x3778d62bf4309947f518c961377af6fef45ae48a","0.0208932197","No"
"0x91bd6e2b5f136e636015821039a36b4002c15d09","0.0207981639","No"
"0x07b49846fa0ee43f1fad6483dc945fd3db07f02c","0.0206383339","No"
"0xbbd2e42613e09be9bbc8bd07d4b23d551da70050","0.020554894","No"
"0x1fcec817bfcc78b4aefde34770ba9fbcef1a8d4c","0.0204271224","No"
"0x57748ecb251f2ec36027bf8b7b2c13b69b8e5222","0.0203336664","No"
"0x7856d773e6c051e2b9208976f63f5c91a39add65","0.0201806639","No"
"0x73d74449d4bf9e3821e410bd0c017bf916e876f4","0.0200483268","No"
"0xaf9321e8fd6e4796815f38f5ab0fee42e1040a0b","0.02","No"
"0xca9d6e59bbf1bf26de39f37af3dbc264fa5c79da","0.02","No"
"0xca6570eb6dd057e05f000815f9fe3fbe0b6798a5","0.01998839","No"
"0x8eaf59996312daa7feada643a5be11589d0037e1","0.0199002384","No"
"0x39857bc901d069160be285d76360d50c31e095a8","0.0198726867","No"
"0x4f7efc18c988179e30ee2d999f9ad1832a9fa47b","0.0197903068","No"
"0x96070153d3581a0f946c0785b58c1f7a969a5b4d","0.0197817169","No"
"0x9480fc2a527bb0f0e5e6a3cf2922bcd123b71302","0.0197709808","No"
"0xc1ff85c123290878d8fa84bfd123b3c81909fe22","0.0197685945","No"
"0xa97f33b6f7ab305bd64cdca861768de6d33d8c64","0.0196936888","No"
"0x7fcabc037dd9551a3d44941546b0f3afe1485364","0.0196109509","No"
"0x7fe332a833b1765759c2bb36d573546ba599f517","0.0196028682","No"
"0x989b473579b938ffc956c6d12a01ad53c0953329","0.0193513854","No"
"0x42af7e7d1c428f545e470dc7a630f2044bb6515c","0.0193142629","No"
"0xc3f33b44c91aac84d0e7373e3e3aee81f45b8c06","0.0191509411","No"
"0x0323d115ba3a1ed8bf2cee7de95e06a449d4c7c0","0.0191436925","No"
"0x58885c86f27c3c811bc6a49b22fa6c807b0efb4d","0.0191290425","No"
"0x6247c21352bef855f2f2f5366869f59aa44053c6","0.0191290345","No"
"0xef63997ef03c427328788fd2bacecda7a238dac0","0.0190905258","No"
"0x30a9ee23891932b423f9fa41c391cda3455836cb","0.0190717045","No"
"0x34c32789817259ab1d4d96ed233be9b48de43bfb","0.0189971816","No"
"0xb1cef772422868705cd430e8a0c71d7f02c7b527","0.0189723008","No"
"0xba911a89c4051a2c100b78b388a6ef918862793c","0.0188800468","No"
"0xa79d8876e6de2497f9626a6b60e6b54975638485","0.0188679245","No"
"0x576df7fa4abf6cd75466cb9e9833ec20523eee33","0.0188593718","No"
"0xe49dd0b8170167174c6f987eedfee95d8474d824","0.0188581315","No"
"0x9dd1d7310b18afca21b605adee84fa08eea357e8","0.0186738933","No"
"0x1bbd5412afba0eaf2b9bfb12d7930802ce5b594c","0.0186706376","No"
"0xd7da6c065fb6ada5a9f2e8b2f88e84f4a63d0d93","0.0186452111","No"
"0x69e8e23eb2e61bc8449e02ced7075186dafbcfc1","0.0184044926","No"
"0x416b0c54d1654d11f1efe4450b7cfd3aa4307202","0.0183983415","No"
"0x10964dabdf4a9c003ab57b1255f582fb071df7af","0.0183180865","No"
"0xe9f89d3dded8c92ef9402e1a2608590d1c041239","0.0182849371","No"
"0xda007474c597b20ccf5d70ebd42a9125b31d90d4","0.0181943632","No"
"0xe466e61dc0045ad6d1ac93dba7e8997f31a59c7e","0.0181943632","No"
"0x075a6b3bd60927f300f584f7fcfaa3ebb9b0921f","0.0181943632","No"
"0x1ce607a81a4dbb66f8a03a56bbdc25eea95847fb","0.0181943632","No"
"0x22a6b2aff68bd13e284ffe70005138999daa51a2","0.0181943632","No"
"0x23c14e77e980e8d90851c72678ec5f4255af7874","0.0181943632","No"
"0x31e94852127fd0a1d7d7d527b3fc06ac9f2c9d9b","0.0181943632","No"
"0x7e77a841f993090f18b6fffcb997d7fa69d5991d","0.0181943632","No"
"0x7f7315a417e91b5b1cd4fa8ccf14830bdba11455","0.0181943632","No"
"0x806047b0334f95fdad3328694abe23dc7efb9591","0.0181943632","No"
"0x54fbcc16a0df619c52a10c8442b797eebe2b5b54","0.0181943632","No"
"0x56243a244b230dbd4332993ace5c13a999f84f8b","0.0181943632","No"
"0xc9b9f72b0f9a9a1671de852d55cc24f982add38b","0.0181943632","No"
"0x8865ad122c3a3a48465d033bf9c6d082b49ada36","0.0180704963","No"
"0xb4b0539a9e2cd2262bd0d3f5111e76c482dc1eaa","0.0180591092","No"
"0xfcdb212e7e7588d2dd2cc44c30f6c79fb507db4b","0.0180278018","No"
"0x3989352b1179ad2c1f78322ae5ac7ec6a8a110b8","0.0179852512","No"
"0xf0ccd7e26741856f3584f58bd6bdaef903a946eb","0.0178915448","No"
"0xeb938de897321dd2662265facf9a59ceee6e3453","0.0177259229","No"
"0x6cb56ddaff0755083e7097c99f99182d946d527d","0.0177246596","No"
"0x0dff191f37f216dc44777729162200ebdfab076e","0.0177233963","No"
"0x5bfa5876df0130be85518f5e211448ebc71c3a9b","0.0177194828","No"
"0xb064d50ec156977a5e1487d9e2a2ed530a1480af","0.0177182195","No"
"0x39250cc8db18e00a46900c6a78929cc8cca4e0aa","0.0177084111","No"
"0xaa1c2d841ed9e44743c284a33974faf24e8c6ccd","0.0177078143","No"
"0xfe4ae1df7bcd3a79705824fbf61c73595b96f268","0.0177066175","No"
"0x17365f3b0a2d63cf833a81c25efdd60382f5e502","0.0177054207","No"
"0x0174de7150155dd2bbf32ea9bc96e3242c69435f","0.0177042238","No"
"0x4c6fc96a61d8009877d9df99c70f0fbda640ad80","0.017703027","No"
"0x8bc2cc87c7845c05ce97ceff2f6c1b35dd36ade1","0.0177008729","No"
"0xc1c64d410e85fa2eca24d57b4d0b0d5524c24de0","0.0176663319","No"
"0xa7547faeabbdfe5d805133622fbe3c7d473c188b","0.017653539","No"
"0x61033c73b6746f439ee1786f621d88c17537e535","0.0174582548","No"
"0x2193ed5e46874a48c04f3f7adb9943fe42153541","0.0173544974","No"
"0x06b3567747913e158d34115cc3d1377c6fc4d151","0.0173429756","No"
"0x0805eec7d15bb8c5265335ea1a38fe61e11ec747","0.0173317629","No"
"0x2a785e5461ace0b8972bd2d27661a896d58f90d0","0.0172430181","No"
"0x0131ea87f90b13f2f8bbc69bca8a21c4d7d09785","0.0171304294","No"
"0x63952b652f11263eee1db396b2023f5e6070119b","0.0170198281","No"
"0xf11b3ee4d4186316bf8cd23231b6238e6acd97d1","0.0169646682","No"
"0xe46c202a747f55ff498578514c76a2f54fa8589e","0.016858099","No"
"0x292c9b9ce12cb8f932e84eafcd3898dcdae45e26","0.016744749","No"
"0x0ba99f3eb0f499d78d28db9aaa7e41221352b445","0.0167274635","No"
"0x3a0046ff33b9d4a13ea4a1011f7a9bf0d0ae31ca","0.0166745555","No"
"0x42331eaae0a5a8d7af33067be584006ced836ea9","0.0164090593","No"
"0x8ceda86e3ad5a99754858dffd436a3b9e148fe70","0.0163347483","No"
"0x733a6edf2eded29fbea707383e5f9ce53b0ae732","0.016323795","No"
"0x6a5ad60cc0e54b794282f18a43a5485360b020ef","0.0161170402","No"
"0x68d916de46de48b77ae11cf3a119cf8a9d7b6f0f","0.0158838154","No"
"0xd7c4297be4879477142902c4421d96bab74ae944","0.0158342544","No"
"0x81ba93b26bce8ca5d649b6607df15e6d45462d8f","0.0157137324","No"
"0x54d7ad2590e9438c383e65f3d05ec340f442d4ce","0.0157005933","No"
"0xbe28b2c9c24fca9ba0d91f1b874b03f8db87fa46","0.0154799089","No"
"0x0df522b8df59ba5ce0423e58ee695b80aa253ae2","0.0153055536","No"
"0x17906a73aec8c2b8ad9f3d7cc1bbb9a56d24e77c","0.0152938488","No"
"0x9d2e29be44fb2c3d7afdbeb79f59f51224373aff","0.0152937771","No"
"0x3f050cff4f1c04789bc39c20f8d0708fe416abfa","0.0152405195","No"
"0x1c8b0b6b853b073bf435b05416ac2a4dfaf0b9ca","0.0150283718","No"
"0xb891bf44a20eba22de4eeb78db3ef54820ca8c02","0.0150158934","No"
"0x3cb76a40111e1b585188757f7273bda0112b0f3e","0.0150111371","No"
"0x154b73ec9d2cc3867296e42a5b03e6fb8ac86152","0.0149161985","No"
"0x9187cc924f70bab2bc331b7a4e1d0e05334bfe94","0.014811956","No"
"0x41b01697c60ffef6932e7baa70a415b146417d8c","0.0147425338","No"
"0xcfb67debd26652ed20eebe182b69d5e9c95692bd","0.0146435146","No"
"0xaa064ea8ece949082316c7028a26535b12302487","0.0144924481","No"
"0xcf35c6ef10ea7cbc5237bf450925deb1bbac38b9","0.0144453193","No"
"0x5ce66f35b519d7c0510e58595640735384829244","0.0142277762","No"
"0x22216c68b75038ef88d18a979dfc881b5121acde","0.0141966893","No"
"0x6950083ca3d97dfec0f2fbf568d5c0cecfb03ae8","0.014079682","No"
"0x1684a08b7fd8d8c4040a42b857d32f71d08a7a90","0.0138592842","No"
"0x8d60f21c0cddd0e4b7e117a8e2ee596cf4b7b6e5","0.0137847964","No"
"0xa95b7843825449dc588ec06018b48019d1111000","0.0137103572","No"
"0x94c263ff27d352605dd3ae557e71e76e5b63abb1","0.0136983521","No"
"0x146baade6ecc534394a26c5e22c431c1eee0e3c7","0.0136627134","No"
"0x11c2c1c08ec17e734ccfb761c52486b88ae15a8a","0.0135540535","No"
"0x82686d2aebddd28e87ed80a6f2c247682c1db332","0.0134834492","No"
"0x92023bb09e64848e6c317e2d163d36d51741623d","0.0134454893","No"
"0xab58e2446b6c7aa26a332bd5e4a46941dfdd9890","0.0131442131","No"
"0x56f34a00d11ee09ea74745a7adcd0a2eed0741ea","0.0131316697","No"
"0xfdc65836c81d0e1ca5f28e82dc7ff7ed72b2c1f8","0.0130695141","No"
"0x1e3f5741803afb42e7d6ff1d1ee43341de3001dd","0.0130616399","No"
"0xc43a861ef24c6f3f69b7b33b486e66a1bc75f50e","0.0129267706","No"
"0x7c5d546df3b61bcd5402a02584a8712f04799295","0.0128971315","No"
"0x35b3e2b7e5b8d435648a25ed5cd1f7c4b6a50f35","0.0128306247","No"
"0x468fd68b81475ac46d00f491bfa52ef8aaa17e97","0.012785057","No"
"0xf8234bedd9553e7668c4e0d60aced12e22bd2d45","0.0127655511","No"
"0x58e60e794b2b5138cb4ec28ef0114dd9e0f86e34","0.0126677915","No"
"0xeb0c385d8dbc91000cff406f04a79104403b99f6","0.0126640825","No"
"0x208645bf1f4c17150be881bcd7167891789dccc9","0.0125070877","No"
"0x59e7ab3a5148a395b343fd405badc75899483f2c","0.0124220617","No"
"0xc8e6c8e1ba2f0e65694d0be11bd7c6ed15df1bc2","0.0122837518","No"
"0x30165f0f1b1c4563847bfb1acae30ab143453da9","0.0122231806","No"
"0x6353452031862a00c928600572eb0768d274a873","0.012186447","No"
"0xe973a02915db7bce8f90b5e15fd9b261d43c2326","0.0121621365","No"
"0x93cf44f9d2ab9d98662f7440c8a85995639e73ce","0.0121359375","No"
"0x4c93c81509a39ea368bce7d598f617387aee6a77","0.0120001453","No"
"0x509e17a1e548f8b0a9d8638da6cec87b1c831842","0.012","No"
"0x9a28ea81fd5dad08d1d3b0bd70c7f1c2f524f026","0.012","No"
"0x9e4956e0e19c00b2edb73496d9b360b1f4561a26","0.012","No"
"0x1e4de9330604bb53ea73b260b3c754cf912f3720","0.012","No"
"0xe2a48ab390e4d599b0ff79e3172c262876be4e50","0.012","No"
"0xccd13b680fa499647918d0206692bd3e487cd419","0.012","No"
"0xe4c08d1310860257e0a2495b78bf37c5bcd9d6e4","0.0119869473","No"
"0xe3e6d2a6218d653a506defa39e26496ab94e7f6d","0.0118189616","No"
"0x6980d18ac0c93da4062ab6bae66b3d06909540ed","0.0117546413","No"
"0x49bb21634629470b87aa6d4a2d9da7085ffe801b","0.0117087094","No"
"0xe37f9cc9ab6af24c88aa12d8ff41d2a0ae19db47","0.0117010009","No"
"0xfccc63477cc45a252f7d5d658fa86ae0da4062a0","0.0116505524","No"
"0xca794bfccfd50253b19d03b608f2d0e1d2f9c0a3","0.01162417","No"
"0xd9a6a7615124c2eebd561b273108d517377c2abc","0.0114262375","No"
"0x9924c8727d59fa695c10305c5b13c997e9e49872","0.0113251401","No"
"0x08055b671570b8a1a8b3b068991560d5d526812c","0.0113114524","No"
"0xb23bf9381417aefc61e2c1887725f1fcd5a68fa1","0.0112966152","No"
"0xbaa0b77700482d2c0c19f804e563c0b62c9934d3","0.0112252038","No"
"0x58a6c9db657f98b5c7b704b4224cf692125ac2b0","0.0111854928","No"
"0x67e20712877b89f2984dcc3f62f5a80621238311","0.0111767231","No"
"0x0be6bc598ffe294c5e35d8dc686d4fbe083401de","0.0110971816","No"
"0x14bb33c47507ecce65e06a52f4a0c6dfc606fdfa","0.011","No"
"0xe18e88f287b0dbcbdaf04a274621c429a29c200d","0.011","No"
"0xe6a387369591a3f9c9d09b66f15f9ac5909fe588","0.011","No"
"0x4620d29f1dbe89df20f987341542301ec2de6a9d","0.011","No"
"0xc4a98c08258e38a7780c52efffef403421e9b1b1","0.010956355","No"
"0xe1428f7a609c5f0622e64254ba6eaec29db947ad","0.0108291419","No"
"0x5e4e0df4cfa151d7c067c9a9ed76cc7a76e9e05d","0.0108075358","No"
"0xb848680cfd370efa076d8f3e8101fef6252ba631","0.0108015428","No"
"0x7488adfd1a8a86504149b5a88c8ac33effaaa9b1","0.0106301226","No"
"0xd334fb4708ac28eed83b592c5513e38a6be80356","0.0105724306","No"
"0x8fa765950d107bdf40716ebf4705781488ab2719","0.0102748799","No"
"0x64f96af681bd9c7ee6c031284cd4f20bf16787dc","0.0102320547","No"
"0x460ec9c86bd717a769a4727f1591a8648deb32ea","0.0101953463","No"
"0x4afe9b040838258492b48a96517731ee6fff1668","0.0101651576","No"
"0x8c0da62b2f992ec731ce92fc30b1b5227d8c14a7","0.0101470149","No"
"0x6019c311389b017fa9f1973ef715b0d9f2ef7537","0.0101239582","No"
"0x6d433c3c4a0e7e69ed4584564ed2b12803c63766","0.0101070269","No"
"0xe66e1758a027aa6376e9fddefd81226a7d413141","0.0101069168","No"
"0xe0eed5455aa3d005bdbaa06acdd6844a1500aa99","0.0100971816","No"
"0xa224625401a3d1a5e3b7300fe88f23b57fa8449d","0.0100971816","No"
"0xaaec03582f394d5de5afdaef9c632aa426b667eb","0.0100971816","No"
"0x5840182e3773f733a3732f43a4bc397fe802709a","0.0100971816","No"
"0x61d38d3457f1c43f2aea2209f9db0e59bc56f820","0.0100971816","No"
"0x648345ca172a52293f390ece4e6ec82dd1d8d51e","0.0100971816","No"
"0x99159db6734d55fb04c005b9ae05671d2883c5ac","0.010064496","No"
"0x75e65c870840efb6680b415621356a31dddd30ad","0.010064423","No"
"0x99ed512659c874d9a0c8bf99af97f73cb947eb83","0.0100506404","No"
"0x9ae22204da604c94dab2e5a7c788a55da6093da6","0.0100492466","No"
"0xaaa75c790cc650a32d9b344609fec6b6722947a7","0.0100362573","No"
"0xc0f10148a60c08245ee5f287618790c7852152df","0.0100121956","No"
"0xa9d3160892d3dbbb9514cff563e174bbff25ef91","0.01","No"
"0xad75d53a29bd3dbbece9fcda5e023966c867b487","0.01","No"
"0xb2801e663007bd697a5912ddb5b755dccfa69fc6","0.01","No"
"0xd508c555c8349ae273c1da1fad738e9b66950d4b","0.01","No"
"0x40e867affddcd50db5dbee374d8be5c7d6ea3381","0.01","No"
"0x56492285d1764d54a3502c525b12ddf3201446d7","0.01","No"
"0x616cd62d6da5900c2821dd607e36b0628e7097a3","0.01","No"
"0x6af43779df157eb830812a7cddd1491bd6f84ce3","0.01","No"
"0x0a56dc071ea4ae1eed5c34ec3cfdef3d71a17e4c","0.01","No"
"0x12e43316741450f8321b8ff255a024e4300be6db","0.01","No"
"0x17f68d204bfe1f7ee6e9ef3c79a3086830388961","0.01","No"
"0x24177ac0c02f45c65d83aa313ec0f1051e90017b","0.01","No"
"0x2a01c842b327563d60dbef1a4e27e6058a2b8a54","0.01","No"
"0x2bf046c7b5ba13f50b2cf34136f3035035a7a963","0.01","No"
"0x3091cff96a272532d3a462a8959a35edf6c1dcec","0.01","No"
"0xe063daa541b14d1506ffd54d99a6c406d3f734e7","0.01","No"
"0xe32fdb91248e316ea66ad1e18ae21276fecfd1bb","0.01","No"
"0xe47a28d03ab201ddac30397fb3ca9668de4d3621","0.01","No"
"0xf5cd931f07900a860169909da1c187616f47cc30","0.01","No"
"0xfac6705fc8f5a08e41ba0963764d27a9d5a3fc40","0.01","No"
"0x737256e3b6cbb8ddf07d073c22b10bae09c08082","0.01","No"
"0x73e063802145f662aed98d4d3f7f5e8222962272","0.01","No"
"0x801969e05b265ae9fc82f879e1f640f9b0c1adfa","0.01","No"
"0x8e25b8cd301890f86ed176ade6139306264f6dba","0.01","No"
"0x954867ee2753110e0b9297242f4f3edcef074b5f","0.01","No"
"0x95fa444bf05291bc65bedc1b34d366fbdef7d50d","0.01","No"
"0x6b535ad9c7eec47c6150c88e9ca70c69ba4d2f60","0.0099989412","No"
"0x873820d7a133d7ebbcd724d3891a07ec52a8e673","0.0099856281","No"
"0x992ac81ce761407ad640f0bfad6bf2e7c2142b21","0.0099807232","No"
"0xd5068ebb031221244a274ddbb1be8e1dd9b4a11c","0.0099757795","No"
"0xdf1bf455ce5a381196dc6d139f213d74434713a6","0.0099578584","No"
"0xc8d46eb7881975f9ae15216feeba2ff58e55803c","0.0099495212","No"
"0x52c1a0fac519f6c42204467a80f4ea2fc44a09fd","0.0099378083","No"
"0x90f7a2a71acb405149d5d989edd1c73c016c54b6","0.0099360377","No"
"0x84511cb1a48f53b5320e5344baaa0a8a3d3dac59","0.0099359865","No"
"0x6598465ebc89d19c30f0eb8275caaca8804e1d8d","0.0099359862","No"
"0xf267c8593bc7716d0605b56a1f77e50bc57e9a35","0.0099359678","No"
"0x28429f01e02917932556a4930fb4e2850951d5ca","0.0099359494","No"
"0x528b2522e3cf1c95e57c95fa2b2a554616b29e6e","0.009935949","No"
"0xd7f14c884443c2201b217ee4d143bb7521b541d9","0.0099359476","No"
"0xbc1e18a7faa8d8c0ca1da4344dea8b584bfa5eb3","0.0099359412","No"
"0xfd7b74d5cf66073e7927f04a3ee0b199c9d34b9a","0.0099359032","No"
"0x210cc1a1523c5adb2a0e6e10e63a26b6c88ab807","0.00993589","No"
"0x2c9033ffcc1624c7e66ae3f4aa3f8e9b046e955c","0.0099358877","No"
"0x9780751a9c1de2960499b841126a6afabbbf0d5b","0.0099358873","No"
"0xc57b460d45191cda0f3a9be35466ea353e4cc033","0.0099358869","No"
"0x494e772d5a0ecb044852d37533dde0596b30974f","0.0099358865","No"
"0xf1bb6e27aeab356fae5d5feb9a7c11a53bcb4b37","0.0099358862","No"
"0xedf106c15395edafa55c6bd5238c1541e1525f12","0.0099358858","No"
"0x8140b2c9d9ad3d68e122556e02243397e219ebe6","0.0099358844","No"
"0x263e8f9ea775d59932963605c3a13e2309a407a6","0.0099358781","No"
"0xda41149a42079596a9ada22aa4d8e658ae2b3282","0.0099357488","No"
"0xa6492ffebea655e6da78f1c9a9ef8130aae3727b","0.0099357484","No"
"0xa91ce4bc09c36549e7315621154bd945b3262cca","0.009935748","No"
"0x5e69928e4fbb6c985c18aef3015ebaeb1e2dcb88","0.0099357476","No"
"0x7c7aadcec3ad94ef493f4b4043ebf8f5012b31b4","0.0099357472","No"
"0xc89ebcb4b3f4d8863c4252d427ba7031b4d329c3","0.0099357468","No"
"0x79a2f8486a2143e1d2a4230b7ddbea800746c383","0.0099357465","No"
"0xabdce867f8becab8cd5d620b52b761d882d44d12","0.0099357461","No"
"0xd6ce535dd67391503166c44c439f6e0f8a807c57","0.0099357457","No"
"0x043f4ab8b97d24154ea2f983176d2e96b1660be7","0.0099356059","No"
"0xadaaf39a711debca60e1c1e9f3a2339ec08ae893","0.0099354913","No"
"0xd0b11d8c36d95a349160df0772e72719ff42cff8","0.0099341088","No"
"0xf6e9998db47e83ca1b18f0ba567ba61dc74f2a21","0.0099341084","No"
"0xf57f2b10fb0175d63a08aff5cd381c72d5e10790","0.0099326351","No"
"0x3ce321a520c8cae46798ba8f0af29d9294efd251","0.0099315472","No"
"0x31c81630617a105faf08d0458cb718fff096a061","0.0099315468","No"
"0x7f500bc4374b3636656f07d0a1b3e657254c9efd","0.0099315395","No"
"0xcbb2c2fe0eb744a7092bf6e811adc9dec8cb8fcd","0.0099315108","No"
"0x0c6a6b3c3be61ff2d48ca495c238262527fd4d25","0.0099315036","No"
"0x4a46e81bfc7e798c7421a1d5344b216ac6cfffa5","0.0099315016","No"
"0xdf623fc7e201abe0f91e793d983f9d1418a58e6d","0.0099305934","No"
"0xb59db7f8ef4d42284eb5dac7a575e92069b1b7ac","0.0099269898","No"
"0x8f189b764b3480d243f40843cb14aacd48b8dc9c","0.0099269531","No"
"0x2a90036f1335e4a69d3c407a56d758428576fb4e","0.0099269527","No"
"0xf0d818c7e47558545548633d06532175e6c9d192","0.0099269523","No"
"0x3569b3537349c63b272322dec597e6b4471b4736","0.0099269519","No"
"0xa0486111ff765993932995a518624c99ddcf14c3","0.0099268124","No"
"0xa5fd1e6de332821ff03f9fa5ab9e21b92a628f66","0.0099248604","No"
"0xb262731e791e2b61cf93af1443aa3cc093b4fa62","0.00992486","No"
"0x299446edab20afe36f8adfb57609cb026588b533","0.0099147056","No"
"0xf6c45017268c0a88bf78fd2b5483a6baf5579f44","0.009911602","No"
"0x206775e91db886d7ef787fc20988647f5313e5a7","0.0099093952","No"
"0x1492697f19046436a772507adb87a29458a455d8","0.0098956081","No"
"0xb8c9aed31f543d51f01b5f89ccdd2a28f0517e19","0.0098941811","No"
"0x47c131bbc4479528833b873e6ad030e8a7eea351","0.0098920208","No"
"0xe7378519dcc67cd0e10edaf45a316635cf591b88","0.0098911714","No"
"0xfdcafa223cb696f5340ce404ad2db468d3f6d5f0","0.0098911517","No"
"0xde4b3e022c3f9d75138b53b98cc1e405b577dbdd","0.0098911513","No"
"0x8dcace87066f1dea9b46394d14d4b104db3c8534","0.0098911509","No"
"0x68c2dce03f95ab42f57e8dc2120b693b905455f4","0.0098911393","No"
"0x6a1e23293b1dca9233fe4ab89551e4dd97c4629d","0.009891104","No"
"0x8afe22557c65380b122a514cba998bb7405234a2","0.0098911037","No"
"0xb554a820247fb9e07d615849c0a7116570c51757","0.0098911035","No"
"0x5b5162983566b23c416475ab621ea0e3099d30d6","0.0098911033","No"
"0xb429bb83b7db821c67a11cb0591f8e2bc60372ab","0.0098911025","No"
"0x1d32ce02c2b79ade3ed88439d504957e64198f64","0.0098911022","No"
"0xb4e84c266719b1d5b61cf78151f39953e1ce86c5","0.0098911018","No"
"0xdd316f74fd3728091c29387c794b9307a87ae517","0.0098902788","No"
"0x01bf199869288f182cc454a86ba9e36a632e3986","0.0098902784","No"
"0x3c607f9cf85394244efa73afad93a40fcb6e49e7","0.009890278","No"
"0x00b99eff8e06423688dc09b90e5cd5414cc17400","0.0098902777","No"
